game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787379,2024-10-20,ground_ball,field_out,107.1,155.88,Mario Jimenez,671760,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,3,2,1,True
787379,2024-10-20,line_drive,single,90.16,137.12,Mario Jimenez,671760,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,1,2,False
787379,2024-10-20,ground_ball,single,88.95,129.25,Mario Jimenez,671760,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,0,1,2,False
787379,2024-10-20,ground_ball,field_out,102.26,154.07,Mario Jimenez,671760,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,3,2,2,True
787379,2024-10-20,ground_ball,force_out,141.59,149.83,Mario Meza,616405,Right,Clay Dungan,687867,Left,vs_RHP,vs_LHB,2,0,0,True
787379,2024-10-20,ground_ball,field_out,117.99,166.77,Angel Lopez,810862,Left,Billy Hamilton,571740,Right,vs_LHP,vs_RHB,0,0,2,True
787379,2024-10-20,fly_ball,field_out,115.57,84.48,Isaac Jimenez,645799,Right,Alejandro Mejia,606143,Right,vs_RHP,vs_RHB,1,2,0,True
787379,2024-10-20,ground_ball,field_out,160.35,169.19,Isaac Jimenez,645799,Right,Conner Capel,668843,Left,vs_RHP,vs_LHB,1,2,1,True
787379,2024-10-20,line_drive,field_out,136.15,89.92,Isaac Jimenez,645799,Right,Alex D. Mejia,622270,Right,vs_RHP,vs_RHB,1,2,2,True
787379,2024-10-20,ground_ball,field_out,144.62,151.04,Angel Lopez,810862,Left,Julian Ornelas,676140,Left,vs_LHP,vs_LHB,1,2,0,True
787379,2024-10-20,line_drive,single,108.31,104.44,Patricio Ress,691928,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,1,False
787379,2024-10-20,ground_ball,field_out,143.41,151.04,Trevor Clifton,641461,Right,Luis Santos,676021,Right,vs_RHP,vs_RHB,0,1,1,True
787272,2024-10-16,fly_ball,field_out,173.53,101.46,Alemao Hernandez,672598,Left,Agustin Murillo,473242,Right,vs_LHP,vs_RHB,0,1,0,True
787272,2024-10-16,line_drive,single,127.86,182.31,Alemao Hernandez,672598,Left,Nicholas Torres,657051,Right,vs_LHP,vs_RHB,1,2,1,False
787272,2024-10-16,fly_ball,field_out,152.22,62.82,Alemao Hernandez,672598,Left,Willie Calhoun,641432,Left,vs_LHP,vs_LHB,3,1,1,True
787272,2024-10-16,ground_ball,field_out,113.14,161.97,Alemao Hernandez,672598,Left,Jordan Diaz,672478,Right,vs_LHP,vs_RHB,0,0,2,True
787272,2024-10-16,popup,field_out,149.68,147.22,Curtis Taylor,668954,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,3,2,1,True
787272,2024-10-16,line_drive,single,87.26,85.7,Curtis Taylor,668954,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,2,False
787272,2024-10-16,ground_ball,field_out,108.07,151.29,Alemao Hernandez,672598,Left,Brandon Valenzuela,678218,Right,vs_LHP,vs_RHB,1,1,0,True
787272,2024-10-16,fly_ball,field_out,206.51,118.75,Alemao Hernandez,672598,Left,Jasson Atondo,662962,Right,vs_LHP,vs_RHB,1,0,1,True
787272,2024-10-16,ground_ball,field_out,106.04,174.17,Alemao Hernandez,672598,Left,Francisco Lugo,546366,Right,vs_LHP,vs_RHB,1,2,2,True
787272,2024-10-16,ground_ball,field_error,101.47,152.31,Curtis Taylor,668954,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,0,0,False
787272,2024-10-16,ground_ball,force_out,107.56,170.61,Curtis Taylor,668954,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,2,0,True
787272,2024-10-16,fly_ball,single,113.14,76.55,Alemao Hernandez,672598,Left,Irving Lopez,676761,Left,vs_LHP,vs_LHB,2,2,0,False
787272,2024-10-16,line_drive,field_out,148.66,77.56,Alemao Hernandez,672598,Left,Angel Camacho,803376,Right,vs_LHP,vs_RHB,0,0,0,True
787272,2024-10-16,ground_ball,single,118.72,91.8,Alemao Hernandez,672598,Left,Agustin Murillo,473242,Right,vs_LHP,vs_RHB,1,0,1,False
787272,2024-10-16,ground_ball,field_out,127.86,198.58,Alemao Hernandez,672598,Left,Nicholas Torres,657051,Right,vs_LHP,vs_RHB,2,2,1,True
787272,2024-10-16,fly_ball,field_out,123.8,78.07,Alemao Hernandez,672598,Left,Jordan Diaz,672478,Right,vs_LHP,vs_RHB,3,2,2,True
787272,2024-10-16,line_drive,single,138.01,89.26,Curtis Taylor,668954,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,0,1,1,False
787272,2024-10-16,ground_ball,single,139.53,142.65,Curtis Taylor,668954,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,0,0,1,False
787272,2024-10-16,ground_ball,field_out,131.92,194.51,Curtis Taylor,668954,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,3,1,1,True
787272,2024-10-16,bunt_grounder,sac_bunt,140.54,189.43,Alemao Hernandez,672598,Left,Jasson Atondo,662962,Right,vs_LHP,vs_RHB,0,0,0,True
787272,2024-10-16,fly_ball,field_out,190.27,101.97,Alemao Hernandez,672598,Left,Francisco Lugo,546366,Right,vs_LHP,vs_RHB,1,2,1,True
787272,2024-10-16,fly_ball,field_out,113.65,77.56,Alemao Hernandez,672598,Left,Irving Lopez,676761,Left,vs_LHP,vs_LHB,1,2,2,True
787272,2024-10-16,popup,field_out,76.1,180.78,Curtis Taylor,668954,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,0,0,0,True
787272,2024-10-16,fly_ball,field_out,140.54,95.87,Curtis Taylor,668954,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,2,1,1,True
787272,2024-10-16,fly_ball,home_run,232.39,93.32,Curtis Taylor,668954,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,0,0,2,False
787272,2024-10-16,ground_ball,field_out,128.36,184.85,Curtis Taylor,668954,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,2,2,2,True
787272,2024-10-16,fly_ball,field_out,143.59,56.21,Alemao Hernandez,672598,Left,Angel Camacho,803376,Right,vs_LHP,vs_RHB,3,2,0,True
787272,2024-10-16,fly_ball,field_out,187.23,92.82,Alemao Hernandez,672598,Left,Jordan Diaz,672478,Right,vs_LHP,vs_RHB,0,1,2,True
787272,2024-10-16,ground_ball,double,198.9,129.94,Anibal Cervantes,703716,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,0,1,0,False
787272,2024-10-16,bunt_grounder,single,130.39,192.48,Anibal Cervantes,703716,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,0,0,False
787272,2024-10-16,ground_ball,single,73.05,113.66,Anibal Cervantes,703716,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,ground_ball,single,115.68,88.24,Anibal Cervantes,703716,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,line_drive,double,95.38,75.53,Anibal Cervantes,703716,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,fly_ball,single,173.53,115.7,Saul Arias,806517,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,1,2,1,False
787272,2024-10-16,fly_ball,field_out,182.16,113.16,Saul Arias,806517,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,1,0,2,True
787272,2024-10-16,line_drive,double,92.84,60.27,Alberto Leyva,668155,Right,Brandon Valenzuela,678218,Left,vs_RHP,vs_LHB,2,1,0,False
787272,2024-10-16,ground_ball,field_out,157.29,166.55,Alberto Leyva,668155,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,0,0,0,True
787272,2024-10-16,popup,field_out,124.3,136.04,Alberto Leyva,668155,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,0,0,1,True
787272,2024-10-16,fly_ball,home_run,144.6,40.44,Saul Arias,806517,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,0,0,False
787272,2024-10-16,fly_ball,field_out,172.01,65.36,Saul Arias,806517,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,3,1,0,True
787272,2024-10-16,ground_ball,single,119.23,76.04,Augusto Mendieta,800078,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,fly_ball,sac_fly,206.51,118.24,Augusto Mendieta,800078,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,0,1,1,True
787272,2024-10-16,ground_ball,single,115.68,187.9,Augusto Mendieta,800078,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,0,2,False
787272,2024-10-16,line_drive,double,53.26,83.16,Dario Gardea,677915,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,0,1,1,False
787272,2024-10-16,popup,field_out,80.66,154.34,Dario Gardea,677915,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,0,0,1,True
787272,2024-10-16,line_drive,field_out,143.08,78.58,Dario Gardea,677915,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,0,2,True
787272,2024-10-16,ground_ball,field_out,156.27,165.53,Augusto Mendieta,800078,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,0,0,0,True
787272,2024-10-16,ground_ball,field_out,132.93,144.17,Augusto Mendieta,800078,Right,Carlos Baez,828390,Right,vs_RHP,vs_RHB,2,1,1,True
787272,2024-10-16,ground_ball,single,127.86,142.65,Augusto Mendieta,800078,Right,Jose Angel Cecena,829261,Left,vs_RHP,vs_LHB,1,2,2,False
787272,2024-10-16,fly_ball,single,133.44,80.61,Javier Rodriguez,625068,Left,Carlos Mendivil,641104,Left,vs_LHP,vs_LHB,1,0,2,False
787272,2024-10-16,ground_ball,force_out,108.57,156.88,Javier Rodriguez,625068,Left,Reynaldo Rodriguez,471906,Right,vs_LHP,vs_RHB,3,1,2,True
787272,2024-10-16,ground_ball,field_out,103.5,154.34,Edgar Manzo,686317,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,3,2,1,True
787272,2024-10-16,fly_ball,double,64.93,77.56,Edgar Manzo,686317,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,2,1,2,False
787272,2024-10-16,fly_ball,field_out,163.38,78.07,Edgar Manzo,686317,Right,Angel Camacho,803376,Right,vs_RHP,vs_RHB,1,1,2,True
787272,2024-10-16,ground_ball,single,109.08,81.12,Javier Rodriguez,625068,Left,Alfredo Hurtado,685771,Right,vs_LHP,vs_RHB,1,0,0,False
787272,2024-10-16,line_drive,field_out,100.45,167.05,Javier Rodriguez,625068,Left,Jose Aguilar,591572,Right,vs_LHP,vs_RHB,3,2,0,True
787272,2024-10-16,line_drive,field_out,113.65,80.61,Javier Rodriguez,625068,Left,Jose Guadalupe Chavez,453575,Right,vs_LHP,vs_RHB,1,1,1,True
787272,2024-10-16,ground_ball,field_out,156.27,167.56,Javier Rodriguez,625068,Left,Carlos Baez,828390,Right,vs_LHP,vs_RHB,0,2,2,True
787272,2024-10-16,popup,field_out,146.13,169.09,Ivan Zavala,570620,Right,Dylan Jasso,815734,Right,vs_RHP,vs_RHB,3,1,0,True
787272,2024-10-16,fly_ball,field_out,108.07,71.46,Ivan Zavala,570620,Right,Angel Ramirez,807587,Right,vs_RHP,vs_RHB,2,1,1,True
787272,2024-10-16,fly_ball,field_out,79.65,90.78,Ivan Zavala,570620,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,3,2,2,True
787273,2024-10-22,line_drive,single,100.45,82.65,Luis Payan,674478,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,2,1,0,False
787273,2024-10-22,fly_ball,field_out,146.13,77.56,Luis Payan,674478,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,0,0,True
787273,2024-10-22,ground_ball,grounded_into_double_play,147.14,153.83,Luis Payan,674478,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,3,2,1,True
787273,2024-10-22,fly_ball,field_out,143.08,76.04,Odrisamer Despaigne,628333,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,1,0,True
787273,2024-10-22,ground_ball,single,122.78,78.58,Odrisamer Despaigne,628333,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,0,0,1,False
787273,2024-10-22,popup,field_out,107.56,170.61,Odrisamer Despaigne,628333,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,0,0,2,True
787273,2024-10-22,ground_ball,force_out,149.68,157.39,Luis Payan,674478,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,1,1,True
787273,2024-10-22,ground_ball,field_out,95.89,169.09,Luis Payan,674478,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,3,2,2,True
787273,2024-10-22,line_drive,double,38.04,108.58,Odrisamer Despaigne,628333,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,1,0,False
787273,2024-10-22,ground_ball,field_out,151.2,166.55,Odrisamer Despaigne,628333,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,0,0,0,True
787273,2024-10-22,ground_ball,field_error,105.02,168.07,Luis Payan,674478,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,1,2,0,False
787273,2024-10-22,ground_ball,single,73.56,108.58,Luis Payan,674478,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,0,0,False
787273,2024-10-22,ground_ball,double,35.5,106.55,Luis Payan,674478,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,2,1,False
787273,2024-10-22,ground_ball,single,69.5,98.92,Luis Payan,674478,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,0,1,False
787273,2024-10-22,ground_ball,grounded_into_double_play,111.62,149.77,Luis Payan,674478,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,1,1,True
787273,2024-10-22,ground_ball,single,86.24,98.41,Odrisamer Despaigne,628333,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,1,1,0,False
787273,2024-10-22,fly_ball,single,191.29,119.77,Odrisamer Despaigne,628333,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,0,False
787273,2024-10-22,fly_ball,sac_fly,197.38,98.92,Odrisamer Despaigne,628333,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,0,1,0,True
787273,2024-10-22,ground_ball,field_out,133.95,146.21,Odrisamer Despaigne,628333,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,3,1,1,True
787273,2024-10-22,ground_ball,field_out,116.19,160.44,Odrisamer Despaigne,628333,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,2,1,2,True
787273,2024-10-22,line_drive,single,179.62,108.07,Luis Payan,674478,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,1,2,1,False
787273,2024-10-22,ground_ball,single,106.04,75.02,Luis Payan,674478,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,0,1,False
787273,2024-10-22,ground_ball,single,110.1,78.58,Luis Payan,674478,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,0,1,1,False
787273,2024-10-22,line_drive,single,184.69,104.0,Luis Payan,674478,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,0,1,False
787273,2024-10-22,fly_ball,double,77.11,59.77,Luis Payan,674478,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,0,1,False
787273,2024-10-22,ground_ball,field_out,118.22,160.44,Ivan Zavala,570620,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,2,0,1,True
787273,2024-10-22,ground_ball,field_out,96.39,170.1,Ivan Zavala,570620,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,2,True
787273,2024-10-22,ground_ball,single,161.86,81.63,Odrisamer Despaigne,628333,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,1,1,0,False
787273,2024-10-22,ground_ball,grounded_into_double_play,153.23,158.92,Odrisamer Despaigne,628333,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,0,0,0,True
787273,2024-10-22,fly_ball,field_out,67.47,107.05,Odrisamer Despaigne,628333,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,2,2,True
787273,2024-10-22,ground_ball,field_out,100.96,155.36,Ivan Zavala,570620,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,1,1,0,True
787273,2024-10-22,ground_ball,field_out,152.22,166.55,Ivan Zavala,570620,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,2,1,True
787273,2024-10-22,fly_ball,field_out,82.19,129.94,Ivan Zavala,570620,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,1,2,2,True
787273,2024-10-22,fly_ball,field_out,94.87,115.7,Odrisamer Despaigne,628333,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,2,0,True
787273,2024-10-22,fly_ball,field_out,67.98,107.05,Odrisamer Despaigne,628333,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,2,1,1,True
787273,2024-10-22,fly_ball,single,168.96,105.53,Odrisamer Despaigne,628333,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,2,2,False
787273,2024-10-22,fly_ball,field_out,143.59,70.95,Odrisamer Despaigne,628333,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,2,2,True
787273,2024-10-22,fly_ball,field_out,100.96,55.19,Ivan Zavala,570620,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,2,0,True
787273,2024-10-22,fly_ball,field_out,140.54,65.36,Ivan Zavala,570620,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,1,1,True
787273,2024-10-22,fly_ball,field_out,196.36,95.87,Ivan Zavala,570620,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,3,1,2,True
787273,2024-10-22,ground_ball,single,202.45,107.05,Odrisamer Despaigne,628333,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,1,0,0,False
787273,2024-10-22,fly_ball,field_out,201.44,118.24,Odrisamer Despaigne,628333,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,1,1,0,True
787273,2024-10-22,ground_ball,field_out,156.27,167.56,Odrisamer Despaigne,628333,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,0,0,1,True
787273,2024-10-22,fly_ball,double,214.13,109.6,Odrisamer Despaigne,628333,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,1,2,2,False
787273,2024-10-22,line_drive,field_out,113.14,153.83,Odrisamer Despaigne,628333,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,1,2,True
787273,2024-10-22,popup,field_out,111.11,166.55,Alejandro Morales,802581,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,2,2,0,True
787273,2024-10-22,fly_ball,field_out,180.13,103.49,Alejandro Morales,802581,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,0,0,2,True
787273,2024-10-22,popup,field_out,90.3,150.27,Edwin Fierro,616623,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,3,2,0,True
787273,2024-10-22,fly_ball,field_out,59.35,109.09,Edwin Fierro,616623,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,2,2,1,True
787273,2024-10-22,line_drive,field_out,86.24,98.92,Edwin Fierro,616623,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,2,True
787273,2024-10-22,line_drive,single,133.44,78.07,Alejandro Morales,802581,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,0,0,False
787273,2024-10-22,popup,field_out,164.39,183.32,Alejandro Morales,802581,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,2,2,2,True
787273,2024-10-22,popup,field_out,153.23,191.97,Felipe Gonzalez,542413,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,2,0,True
787273,2024-10-22,ground_ball,single,72.54,101.46,Felipe Gonzalez,542413,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,2,1,1,False
787273,2024-10-22,line_drive,single,192.3,109.6,Felipe Gonzalez,542413,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,1,1,1,False
787273,2024-10-22,ground_ball,field_out,157.29,167.56,Felipe Gonzalez,542413,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,3,2,1,True
787273,2024-10-22,line_drive,single,154.75,144.68,Zach Willeman,657116,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,0,1,2,False
787273,2024-10-22,ground_ball,field_error,124.3,145.19,Zach Willeman,657116,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,0,1,2,False
787273,2024-10-22,ground_ball,grounded_into_double_play,101.47,166.55,Cristian Alvarado,800079,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,2,1,True
787273,2024-10-22,ground_ball,single,97.92,151.29,Zach Willeman,657116,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,2,1,0,False
787273,2024-10-22,bunt_grounder,sac_bunt,122.78,195.02,Zach Willeman,657116,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,2,0,0,False
787273,2024-10-22,bunt_popup,field_out,115.17,210.78,Zach Willeman,657116,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,1,0,True
787273,2024-10-22,popup,field_out,105.53,169.6,Zach Willeman,657116,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,1,2,2,True
787020,2024-10-12,bunt_grounder,field_out,126.6,190.25,Carl Edwards Jr.,605218,Right,Jose Cardona,606580,Right,vs_RHP,vs_RHB,0,1,0,True
787020,2024-10-12,ground_ball,field_out,148.42,161.17,Carl Edwards Jr.,605218,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,1,0,1,True
787020,2024-10-12,fly_ball,field_out,95.09,63.6,Alan Rangel,660604,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,1,0,True
787020,2024-10-12,popup,field_out,116.3,125.41,Alan Rangel,660604,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,1,0,1,True
787020,2024-10-12,ground_ball,field_out,155.69,148.44,Alan Rangel,660604,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,0,2,2,True
787020,2024-10-12,popup,field_out,107.82,133.89,Carl Edwards Jr.,605218,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,2,0,0,True
787020,2024-10-12,line_drive,single,168.42,103.59,Carl Edwards Jr.,605218,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,1,1,False
787020,2024-10-12,fly_ball,field_out,125.39,78.14,Carl Edwards Jr.,605218,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,0,2,1,True
787020,2024-10-12,ground_ball,single,144.18,102.38,Carl Edwards Jr.,605218,Right,Sergio Burruel,571531,Left,vs_RHP,vs_LHB,0,0,2,False
787020,2024-10-12,line_drive,single,165.99,115.71,Carl Edwards Jr.,605218,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,2,1,2,False
787020,2024-10-12,ground_ball,single,126.0,97.53,Alan Rangel,660604,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,2,0,False
787020,2024-10-12,ground_ball,fielders_choice,108.42,153.29,Alan Rangel,660604,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,0,2,0,False
787020,2024-10-12,line_drive,field_out,109.03,151.47,Alan Rangel,660604,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,3,2,0,True
787020,2024-10-12,line_drive,single,170.84,112.08,Alan Rangel,660604,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,1,False
787020,2024-10-12,popup,field_out,122.97,186.01,Alan Rangel,660604,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,0,1,True
787020,2024-10-12,fly_ball,field_out,108.42,67.23,Alan Rangel,660604,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,1,0,2,True
787020,2024-10-12,ground_ball,field_out,105.39,162.98,Carl Edwards Jr.,605218,Right,Jose Cardona,606580,Right,vs_RHP,vs_RHB,1,2,0,True
787020,2024-10-12,ground_ball,field_out,144.78,177.53,Carl Edwards Jr.,605218,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,3,2,1,True
787020,2024-10-12,popup,field_out,161.15,141.17,Carl Edwards Jr.,605218,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,2,2,2,True
787020,2024-10-12,line_drive,double,30.25,107.23,Alan Rangel,660604,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,3,2,1,False
787020,2024-10-12,fly_ball,double,223.57,115.71,Alan Rangel,660604,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,0,1,1,False
787020,2024-10-12,popup,field_out,132.66,167.83,Alan Rangel,660604,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,0,0,1,True
787020,2024-10-12,popup,field_out,90.24,153.29,Carl Edwards Jr.,605218,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,2,1,1,True
787020,2024-10-12,line_drive,field_out,121.15,88.44,Carl Edwards Jr.,605218,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,1,1,2,True
787020,2024-10-12,fly_ball,double,204.78,80.56,Alan Rangel,660604,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,2,0,0,False
787020,2024-10-12,bunt_popup,field_out,116.91,209.04,Alan Rangel,660604,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,0,0,True
787020,2024-10-12,line_drive,field_out,118.12,99.35,Alan Rangel,660604,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,2,1,1,True
787020,2024-10-12,line_drive,single,129.63,94.5,Alan Rangel,660604,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,2,2,True
787020,2024-10-12,fly_ball,field_out,135.69,66.02,Saul Vazquez,678410,Left,Irving Lopez,676761,Left,vs_LHP,vs_LHB,1,1,1,True
787020,2024-10-12,fly_ball,field_out,170.84,95.11,Juan Robles,660850,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,1,1,2,True
787020,2024-10-12,line_drive,single,73.88,104.81,Enrique Castillo,811370,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,2,0,False
787020,2024-10-12,fly_ball,field_out,69.03,79.35,Enrique Castillo,811370,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,2,2,0,True
787020,2024-10-12,fly_ball,field_out,127.21,72.08,Jorge Rodriguez,681659,Left,Victor Mendoza,628013,Left,vs_LHP,vs_LHB,2,2,1,True
787020,2024-10-12,ground_ball,field_out,99.33,166.62,Saul Arias,806517,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,0,0,2,True
787020,2024-10-12,ground_ball,field_out,104.18,169.04,Edwin Fierro,616623,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,0,1,True
787020,2024-10-12,popup,field_out,154.48,127.83,Edwin Fierro,616623,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,1,0,2,True
787020,2024-10-12,fly_ball,field_out,185.39,89.05,Saul Arias,806517,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,1,0,True
